date,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P 500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL
1962-06-01,-1.4000000000000004,0.009999999999999787,0.007906960396872442,-0.0010685692716698725,0.006107606488796602,-0.2339069171006125,0.032145788361789496,0.0013249422276104816,0.0,0.01790920194838197
1962-07-01,-1.5999999999999996,0.18999999999999995,0.0076317298635411035,0.006370064566560529,0.005853104213642268,-0.1777179156051707,0.02630138780238145,0.0003309614460129673,0.0,0.015223617290303082
1962-08-01,-0.8999999999999995,0.1299999999999999,0.007820302818692504,0.008494758180564332,0.000989839668580128,-0.07360740748191397,0.023845201327043597,0.0013218772579155491,0.0,0.01513665912778972
1962-09-01,-1.1000000000000005,0.04999999999999982,0.0069104903717747135,0.016949858906135873,0.017124203090431944,0.041720386459217274,0.018097550463932688,0.006927291432566207,0.0,0.015904907839664695
1962-10-01,-1.0999999999999996,-0.17999999999999972,0.007348588603109718,0.008432086996498445,0.008947305796067173,-0.014142006947962749,0.024238700891342724,0.005280540323033378,0.0,0.01807958850431568
1962-11-01,-0.39999999999999947,0.010000000000000231,0.009418290141516295,0.011561274410980982,0.01936548328907639,0.025642430613337375,0.027414864212198964,0.0032970685983788606,0.0,0.019646997383796716
1962-12-01,-0.5,0.0900000000000003,0.013628795687747441,0.005238205580172739,0.013831953494147342,0.076961041136129,0.02268483139785049,-0.0013157896635198618,0.0,0.02173998663640564
1963-01-01,-0.09999999999999964,0.16999999999999993,0.014500110225894147,0.011472965179862626,0.018510026770868215,0.1469271145008646,0.017217468836776995,0.0019730358258582825,0.0,0.02214929971846935
1963-02-01,0.40000000000000036,0.08999999999999986,0.005535919720349725,0.018635837791940002,0.0015399974525074356,0.09343087883595569,0.01325085789094338,0.003286233650818815,0.0,0.022262840594295952
1963-03-01,0.10000000000000053,0.020000000000000018,0.005366919259264691,0.024767605921830693,0.0010212187430123087,0.047238148520333034,0.011241949831731546,0.004270001560951364,0.0,0.021817063867829667
1963-04-01,0.10000000000000053,-0.010000000000000231,0.001965415668101045,0.02661746859719738,0.004927652915109437,0.05531225946944307,0.015187582409715628,0.0013131978249605325,0.0,0.021937237199725068
1963-05-01,0.40000000000000036,0.010000000000000231,0.011521237390097028,0.027312760517171686,0.009303448088550326,0.06205135911081605,0.016990740250833358,0.0009837679101325492,0.0,0.022043903365561945
1963-06-01,0.09999999999999964,0.10000000000000009,0.011712294589200312,0.024172670197895485,0.013853132905050636,0.06542323701599528,0.02618930845234546,0.003272254228742888,0.0,0.02055872702103656
1963-07-01,0.1999999999999993,0.28000000000000025,0.009535293023670732,0.011046532705707435,0.015362490961280617,0.0044983025862324055,0.021965339801460537,0.0068661378131991135,0.0,0.020679421959276745
1963-08-01,-0.2999999999999998,0.3899999999999997,0.008758258623526416,0.0009982207267600351,0.018295751893319778,0.011904902506318038,0.016872619401763433,0.007835495523948577,0.0,0.01974527753299249
1963-09-01,-0.09999999999999964,0.3899999999999997,0.010805628800422795,0.007926980935853756,0.006799714082419417,0.038337095422336986,0.011620267750774627,0.0035871553221502595,0.0,0.0198855322871081
1963-10-01,0.09999999999999964,0.27,0.015775834733091187,0.018805546278102714,0.0011121616004841073,0.05574983253113697,0.018917737708651572,0.0019531256208820125,0.0,0.018716428857806555
1963-11-01,0.0,0.20000000000000018,0.0143480950030348,0.021697950349193196,0.004977335792719639,0.022842218767839206,0.03498147476794511,0.00097513415820627,0.0,0.020385172421574005
1963-12-01,0.0,0.14000000000000012,0.01546442918319535,0.00982298887604438,0.01870961965672846,0.01795722310725356,0.04611951394848646,0.0051948168771041026,0.0,0.018481018808180316
1964-01-01,-0.10000000000000053,0.06999999999999984,0.013523556172300388,0.011693537620943939,0.022476560989787675,0.04576661674305349,0.039050101251298486,0.006159850892393237,0.0,0.017613729136091827
1964-02-01,-0.5,0.009999999999999787,0.015588777980264368,0.01356499219378815,0.02209642807362,0.06361720729617826,0.02524549603813453,0.0042146277332921755,0.0,0.015460959351561776
1964-03-01,-0.2999999999999998,0.020000000000000018,0.012767187204714148,0.015519515647228754,0.013752247055678346,0.06055324111536642,0.01029297471141799,0.001941119988344564,0.0,0.016646033793288773
1964-04-01,-0.40000000000000036,-0.04999999999999982,0.015240975459569484,0.02299173024984924,0.012313830253327662,0.0446394209081058,0.015341870434541605,0.000323153985684943,0.0,0.016313575491523125
1964-05-01,-0.8000000000000007,-0.04999999999999982,0.017096907900885583,0.021896707631606116,0.019027832228810215,0.042128802762985806,0.022510492546740757,0.002262078844697424,0.0,0.016463330187101555
1964-06-01,-0.39999999999999947,-0.06000000000000005,0.015566977294085405,0.024716103854133475,0.021228153298983088,0.018109146789846875,0.029529020224084324,0.0022598879674378125,0.0,0.018094433442633395
1964-07-01,-0.6999999999999993,-0.010000000000000231,0.014923194025511677,0.015038140263832211,0.026798193154724093,0.04021135027161726,0.02755098299699732,0.0022591586177878042,-0.016978336534417826,0.020695491032777014
1964-08-01,-0.40000000000000036,0.020000000000000018,0.01458101081010632,0.015878231202940185,0.01903620765327574,0.015732871218899547,0.024991861056971043,0.00225697339076536,-0.016978336534417826,0.022505842278147448
1964-09-01,-0.40000000000000036,0.04999999999999982,0.01518902678651024,0.016761765417989682,0.009170289851037072,0.0387460625998397,0.02691574928965723,0.002254792387089033,-0.016978336534417826,0.023787529377817584
1964-10-01,-0.40000000000000036,0.10999999999999988,0.010321598438260082,-0.003737516280399422,0.008326442776553922,0.019397288125440504,0.028376767884223497,0.003218541561798016,0.0,0.021708522533012697
1964-11-01,-0.9000000000000004,0.14000000000000012,0.01138076679198008,0.020184985650232523,-0.00677579992566546,0.04109512794763148,0.031408151519286776,0.005139747903200043,0.0,0.02058966678834384
1964-12-01,-0.5,0.31000000000000005,0.017097534032323836,0.02822201931111845,0.007017207888511123,0.006572288698912132,0.045102848678285845,0.005454850682963919,0.0,0.018536652432474376
1965-01-01,-0.6999999999999993,0.2400000000000002,0.02278760676575864,0.052880924607834334,0.007589287568913861,0.01485668081592717,0.05108275825250974,0.0051282163669195135,0.0,0.01984473344578852
1965-02-01,-0.3000000000000007,0.29000000000000004,0.016647812408479012,0.02865065514254006,0.03251817103504129,0.015216043615083663,0.05485754695574041,0.002240359394422242,0.0,0.019709694811562706
1965-03-01,-0.7000000000000002,0.0900000000000003,0.01163742664297196,0.030062637937979364,0.02597283012441487,0.03361168912012147,0.046885077341345394,0.0019181591559034317,0.0,0.019816477807609978
1965-04-01,-0.5,0.1200000000000001,0.009495694028489154,0.02369636775489692,0.025992630387008386,0.021254174768420953,0.047664988468239855,0.0031918316277761427,0.0,0.01831086042363239
1965-05-01,-0.5,-0.040000000000000036,0.014416958772986987,0.025272331360949085,0.009221764059179183,0.028747079806032083,0.04644464529862358,0.006373507872092343,0.0,0.015446993021694055
1965-06-01,-0.6000000000000005,-0.13000000000000034,0.012491225139024564,0.019838145472864444,-0.0022231213683130413,-0.020830450038861414,0.04792936480697563,0.009535990889212087,0.0,0.01580245869021013
1965-07-01,-0.5,-0.0900000000000003,0.015103173800694591,0.024842514770627044,0.003152130296129929,-0.035403975253311515,0.04342083468056401,0.006353261522609621,0.0,0.017078862128705907
1965-08-01,-0.5999999999999996,-0.050000000000000266,0.013783522113932634,0.021289024864223016,0.011421285720288665,-0.031748698314579826,0.03978899393593771,0.0022211654380197565,0.0,0.019708419082499873
1965-09-01,-0.7999999999999998,0.1200000000000001,0.035052516140737566,0.016094130620768254,0.036356805178684226,0.04977520947161285,0.034279597911596404,0.0003163055537998005,0.0,0.02113388009462902
1965-10-01,-0.8999999999999995,0.1900000000000004,0.024043161245280942,0.016778424869844155,0.03779213186814978,0.07354419127283851,0.03273891683560137,0.00221413976268936,0.0,0.02166472227028393
1965-11-01,-0.7000000000000002,0.25,0.02728729895197546,0.016708338332677375,0.0300425573457499,0.06338888379741192,0.034150963650072086,0.006319136351478516,0.0,0.021964277318067715
1965-12-01,-1.0,0.45999999999999996,0.008436430531924444,0.02653603457393361,0.015535702664346562,0.02595253601625913,0.04086856790740434,0.007247550236846312,0.0,0.02134999109368163
1966-01-01,-0.9000000000000004,0.5599999999999996,0.015154290262062275,0.026274540821451975,0.008001000880996312,0.020898383869118575,0.04281517460167361,0.007240705331828856,0.0,0.020556157882301918
1966-02-01,-1.2999999999999998,0.5600000000000005,0.0127029516837176,0.02858422495384705,0.01513986460760508,0.005842907771908656,0.04232159276508263,0.010340057659612878,0.0,0.019342122066472456
1966-03-01,-0.9000000000000004,0.20999999999999996,0.012717281455589813,0.029829235254732467,0.020816263470672336,-0.03156233419018939,0.033601708825795384,0.010307759546064776,0.0,0.01727158650866123
1966-04-01,-1.0,0.03000000000000025,0.009483223149462816,0.02164467897298472,0.01496665239474515,-0.018603175473144162,0.033576753865177444,0.01246898947973385,0.0,0.01567733171863317
1966-05-01,-0.6999999999999997,-0.010000000000000675,0.007794819670477793,0.024653234888103448,-0.0010907971013507378,-0.06588441151753699,0.03672789019992084,0.00838123794859591,0.0,0.011768617693776129
1966-06-01,-0.7999999999999998,-0.08999999999999986,0.007348044229717132,0.015760314722363056,-0.00618057686826301,-0.032242417920921085,0.05270872931709025,0.006195806685251881,0.0,0.008525200823359391
1966-07-01,-0.6000000000000005,0.17999999999999972,0.012166867770107004,0.019630983851431694,0.0018786404172601578,-0.06494617335764197,0.05914751378992733,0.005252599748351017,0.0,0.003403534449136991
1966-08-01,-0.6000000000000005,0.3200000000000003,0.013901191448082884,0.010936725752624277,0.012777467032589751,-0.0732573757989865,0.048793216363939074,0.00923083477553055,0.0,0.005303926722722174
1966-09-01,-0.5999999999999996,0.8700000000000001,0.015007080060511768,0.015515776222835509,0.019310686300613167,-0.10077476978161481,0.02742711503308115,0.011362013831771822,0.016978336534417826,0.008873922588716887
1966-10-01,-0.5,0.5499999999999998,0.015150606272092304,0.016960424450228384,0.006361106575679454,-0.1069927883765347,0.01586409915035958,0.012251301780520585,0.016978336534417826,0.010141646188727371
1966-11-01,-0.49999999999999956,0.3600000000000003,0.016340143761000903,0.009281703608975178,0.006909780515213182,0.0042068856896806395,0.017748178538320225,0.00701971446553884,0.016978336534417826,0.009895859259043682
1966-12-01,-0.20000000000000018,-0.41000000000000014,0.01002039062083071,0.002305598531521902,-0.0006965567162686703,0.044244994549845096,0.019017051622278736,0.005177413727608382,0.0,0.010046128861058712
1967-01-01,-0.10000000000000009,-0.6299999999999999,0.015150820746807625,0.00010807152070002601,0.00840360587750677,0.09066733330790111,0.01606805489277363,0.0015209128407063233,0.0,0.012326490556374914
1967-02-01,0.0,-0.7600000000000007,0.01016529918943121,-0.004394185859954991,0.002602111035635346,0.07571182173569646,0.015011938934716085,0.0036429912785012064,0.010050335853501569,0.01620983123931996
1967-03-01,0.0,-0.7000000000000002,0.016568674014781237,-0.012350698481460753,0.006205447346530946,0.09482941862715055,0.014420193168291462,0.0024271856576110196,0.010050335853501569,0.019590274921119644
1967-04-01,0.0,-0.8799999999999999,0.0064505552791036536,-0.007670726132590122,0.010943644257020768,0.0742602061884714,0.023820295011478088,0.006060624611691434,0.010050335853501569,0.021568053877321525
1967-05-01,-0.10000000000000009,-0.9599999999999995,0.007083691530919367,-0.005026273743935494,0.014557773104109994,0.05814363246336107,0.025369906981572043,0.003025720916537189,0.0,0.024637304385385583
1967-06-01,0.10000000000000009,-0.7199999999999998,0.004956144780296157,0.0004974304350682246,0.015256280329901895,0.02222928137050051,0.03156954385411215,0.009049835519917782,0.0,0.02480716098345681
1967-07-01,0.0,0.3700000000000001,0.010895489286742333,-0.01116682857294693,0.0022383126079836835,0.02228716481209503,0.030927743390395612,0.009022617599637073,0.0,0.02844743110393111
1967-08-01,0.0,0.6699999999999995,0.013769233947924064,0.016571622674673048,0.00529125898105276,0.020312864334578684,0.023137704006717996,0.012012156448003353,0.023065272930995917,0.026985764521827882
1967-09-01,0.09999999999999964,0.8799999999999999,0.010600587202509004,0.015073910308321725,0.007744779308274108,0.04679341148644678,0.01254121781689932,0.00896866998276069,0.023065272930995917,0.02498408696698018
1967-10-01,0.2999999999999998,0.34999999999999964,0.006789154843962919,0.025464431599126147,0.0018690316110303584,0.02809322399777514,0.004399450849965625,0.008941937375661624,0.023065272930995917,0.02323188915214569
1967-11-01,0.2999999999999998,0.46000000000000085,0.008394387288214844,0.02068665699301553,0.005715856607034997,-0.01955712880603233,0.012891875683159526,0.011869575555383705,0.0,0.02015572109230579
1967-12-01,0.0,0.5499999999999998,0.010394955168040454,0.03302443882592554,0.010635772392530995,-0.005337253002624998,0.028295433235151712,0.01183445764700286,0.0,0.019433030971169885
1968-01-01,-0.19999999999999973,0.4400000000000004,0.0145524893860145,0.023833980013313827,0.026427316585847738,-0.0065023826378158844,0.028674984902232303,0.011799546931154925,0.0,0.017598005791176874
1968-02-01,0.0,0.25,0.01582647179975183,0.013211766896537025,0.020638673246723638,-0.020828406843541813,0.0233920732930768,0.008810629682155291,0.0,0.017497593620962704
1968-03-01,-0.09999999999999964,0.20000000000000018,0.021545562453583855,0.005616525768144864,0.023993388787403536,-0.06738271592760459,0.011247208812283027,0.008784829555732454,0.0,0.015879350674675052
1968-04-01,-0.2999999999999998,0.3799999999999999,0.020558923645117133,0.008140255474610392,0.013919090068786666,0.006606914075740988,0.02137681781092038,0.008759180089881635,0.0,0.01561502896772815
1968-05-01,-0.2999999999999998,0.6799999999999997,0.018200821910321352,0.015719109028651257,0.01978698816394253,0.07553159429276768,0.027050581789496597,0.008733679968754515,0.0,0.015898586067797815
1968-06-01,-0.19999999999999973,0.34999999999999964,0.014299078304224722,0.016266531415157548,0.011698066764880721,0.12051063276657814,0.03180842430145514,0.01159433278091937,0.0,0.017475811920277806
1968-07-01,-0.09999999999999964,-0.07000000000000028,0.015924756990433053,0.01328835618899804,0.02467020758359828,0.047260925277814,0.029143337753581022,0.014430264829028872,0.0,0.018311803642338198
1968-08-01,-0.2999999999999998,-0.5700000000000003,0.015280451787912597,0.004917848006203318,0.020510232032680875,0.0024492307375716393,0.025144115836057246,0.014388737452099232,0.0,0.0192967487217226
1968-09-01,-0.3999999999999999,-0.3299999999999992,0.015377152514091108,0.005034027894862181,0.010583016145751856,0.007928683755507038,0.021078521146391083,0.011461443519006576,0.0,0.02007000407862769
1968-10-01,-0.6000000000000001,0.040000000000000036,0.010990327848976023,0.008549450391036384,0.002982914386316704,0.034300275763897936,0.01932849325084618,0.011396134730869534,0.0,0.021755752917061777
1968-11-01,-0.5,0.3600000000000003,0.010918206643422579,0.018616739552499872,0.005771531892705184,0.07167333793196207,0.034809750781595206,0.011363758650315248,0.0,0.023386566835282174
1968-12-01,-0.3999999999999999,0.7699999999999996,0.010278657763283405,0.01798875960093449,0.004719697516793797,0.050058573894842695,0.04639237177919142,0.014144507386165017,0.0,0.023564103513066037
1969-01-01,-0.30000000000000027,0.79,0.009485922115018752,0.022036461561529386,0.011128386154223957,-0.017493157447517227,0.045655289249696196,0.011267724846342198,0.0,0.02076567651072203
1969-02-01,-0.3999999999999999,0.6699999999999999,0.009623117478106735,0.015563628784727612,0.01194596522963387,-0.03770383762542018,0.03970406278575478,0.011236073266925661,0.0,0.0167508104248153
1969-03-01,-0.30000000000000027,0.05999999999999961,0.010062515579924991,0.020219778986705794,0.010003248972470402,-0.06999941409835309,0.031027105530793797,0.013947227480850088,0.05697743474254047,0.013319509917488759
1969-04-01,-0.10000000000000009,-0.02999999999999936,0.011557978983422146,0.0105032420303246,0.005999220896034885,-0.0068864020296333095,0.03661895931736403,0.01666705248521172,0.08728278423786939,0.011179155724727607
1969-05-01,-0.10000000000000009,-0.08000000000000007,0.010823235415319488,0.00033820874565959613,0.006377014420970717,0.03008475314898096,0.036450989278781876,0.016620881236040663,0.08728278423786939,0.008011188787842904
1969-06-01,-0.20000000000000018,0.4200000000000008,0.00974107702592164,0.0022488030479612675,0.006905671237513733,-0.001612578458699332,0.03273283877722388,0.013755375068485343,0.030305349495328926,0.007112528899717141
1969-07-01,-0.20000000000000018,0.8899999999999997,0.012804813811692739,0.011201574577362372,0.0015464028325649082,-0.0672668200166271,0.022414041197560408,0.013680103904080365,0.0,0.0065789710980421745
1969-08-01,0.0,0.9400000000000004,0.015110258349618988,0.017282801746440146,0.003980599857418721,-0.10493570681541442,0.013264857808857222,0.013642776403786527,0.0,0.006225162762905079
1969-09-01,0.30000000000000027,0.6499999999999995,0.014279252010899413,0.007337810673512912,0.009092670230919975,-0.047827343585463034,0.012378645934068011,0.013568729206069108,0.0,0.006203707643958722
1969-10-01,0.30000000000000027,0.0,0.010672754646559923,0.002362370071001152,0.015539523303393477,0.008516058406281779,0.012358343126548377,0.013495481474884219,0.0,0.00670739465381498
1969-11-01,0.10000000000000009,0.2599999999999998,0.005408897231747645,-0.009403777611146413,0.005241772738281636,0.02132545755776505,0.018022273747921425,0.016129381929883557,0.0,0.0090948717857664
1969-12-01,0.10000000000000009,0.7300000000000004,0.004923472451313415,-0.011866361920546353,0.0030950194932279906,-0.03663808128119772,0.026428298526588456,0.016043124840575462,0.0,0.009914611130518836
1970-01-01,0.5,0.8700000000000001,0.004854100561876962,-0.03084899356557136,0.0038986404156573506,-0.056087453381584496,0.018617567855354622,0.01595778543861126,0.0,0.010571283441505486
1970-02-01,0.8000000000000003,-0.11000000000000032,0.006337991505597884,-0.02203809370976728,0.009423595774866289,-0.09878779229675416,0.0048359190169087185,0.01587334915629013,0.0,0.0015362297123839852
1970-03-01,1.0000000000000004,-1.1900000000000004,0.008113546624779033,-0.02064936963345021,0.005219154181902219,-0.02737153520554969,-0.011179740866316124,0.015789801732635222,0.0,-0.0010211028797355581
1970-04-01,1.1999999999999997,-1.3600000000000003,0.01622084305905247,-0.004531883490408006,4.095758842304065e-05,-0.04948246443384896,-0.005862042643538956,0.015707129205357884,0.0,-0.0020373521478438406
1970-05-01,1.4,-0.29000000000000004,0.008032816965851453,-0.005038553528733836,0.0025251510179882253,-0.13622300757630512,0.0029899822518215657,0.013037994338129799,0.0,0.008830079448272521
1970-06-01,1.4000000000000004,0.04999999999999982,0.007279699269050255,-0.006979864219641474,0.011006144037854604,-0.15937203321613147,0.01340900549062507,0.01297035044262751,0.0,0.013361720990408443
1970-07-01,1.5,-0.05999999999999961,0.002969448928459073,-0.0019538479378149454,0.009984393312367335,-0.12672340548773686,0.018752518081413427,0.0103360093306617,-0.012012156448003575,0.01802154036259651
1970-08-01,1.5999999999999996,-0.4299999999999997,0.011251578593332923,-0.00257269187176723,0.007335541212017738,0.02416015683416539,0.023574809178678713,0.0103093696588612,-0.012012156448003575,0.022401471694426967
1970-09-01,1.7000000000000002,-0.5599999999999996,0.0074267438776320915,-0.006249653422480961,0.00887926082340229,0.08844352115385856,0.02489536502497991,0.010256500167189042,-0.012012156448003575,0.026526754333429103
1970-10-01,1.7999999999999998,-0.54,-0.0016308990913262988,-0.028909022416679253,0.0030366239905976755,0.10816956183641402,0.019287701682626945,0.012771565679487562,0.0,0.028467574356080938
1970-11-01,2.4000000000000004,-1.13,-0.005187616839398501,-0.03319832739926554,-0.007783086838626385,0.07846192960170928,0.014939346981901913,0.015267472130788384,0.0,0.026428944452388414
1970-12-01,2.5999999999999996,-1.25,-0.0010636268131474225,-0.003577332028172009,-0.0034212837010882957,0.08659755116402046,0.01655999926922913,0.015190165493975005,0.07281235547496756,0.02472453648381201
1971-01-01,2.0000000000000004,-1.4699999999999998,0.01097520017414233,0.024294265917019775,0.016280082087627434,0.10264259052568825,0.016030388198566392,0.012610507591929832,0.07281235547496756,0.02641632833529961
1971-02-01,1.7000000000000002,-1.58,0.013979696780257456,0.028460459633083524,0.024759112081972567,0.14169976767027403,0.01549726043003119,0.007547205635383136,0.07281235547496756,0.031537357355412965
1971-03-01,1.5999999999999996,-1.4900000000000002,0.013693088040630741,0.004671571861467605,0.015999061366920753,0.10079709296858752,0.005640603191872984,0.005012541823544492,0.0,0.03666973056418055
1971-04-01,1.3000000000000007,-0.5800000000000005,0.0077776284588289,0.0026065636758416666,0.008357311737815731,0.09687450952641186,0.005379599245441291,0.005000010416705614,0.0,0.03950021758160016
1971-05-01,1.1000000000000005,0.4399999999999995,0.009644173405581213,0.009577743925156756,0.005779447644325586,0.04519917853811872,0.010370093189138174,0.00997514505681929,0.0,0.03931071270334474
1971-06-01,1.0,1.37,0.025080416770117964,0.014847251190510669,0.013283339122528215,0.0012040940648052612,0.018918438476071664,0.012422519998557036,0.0,0.03492682474442432
1971-07-01,1.0,1.5400000000000005,0.009871981114613959,0.006340207203324066,0.0030325132035735614,-0.03960913809504607,0.019668064075322178,0.01239173229516366,0.0,0.03169174043491729
1971-08-01,1.0,0.8000000000000007,0.009431902778596069,-0.00454217800144141,0.009428472909817298,-0.043861385696459365,0.022897568865452023,0.009876623495912451,0.0,0.027808329378354202
1971-09-01,0.5999999999999996,-0.05999999999999961,-0.0032588810734157647,0.0073940740961022655,0.01132991153771945,-0.0032141449928291266,0.022080524106731225,0.007380107297622729,0.0,0.028562908416765787
1971-10-01,0.2999999999999998,-0.9400000000000004,0.012059967896774992,0.01775816740190672,0.018043082471602023,-0.017423641147253477,0.024960155283981322,0.007361996441068719,0.0,0.027287614727614873
1971-11-01,0.09999999999999964,-0.7200000000000006,0.013716109766477302,0.027812328793503482,0.01740387733336002,-0.04695105012432421,0.01824706523348585,0.00734397425575839,0.0,0.02748176690476889
1971-12-01,-0.09999999999999964,-0.6800000000000006,0.01305817087306771,0.02317143112101494,0.013917413521030042,-0.002316564464494242,0.009567157289976258,0.0073260400920731605,0.0,0.025379177942270736
1972-01-01,-0.10000000000000053,-1.08,0.015100158432758803,0.039382631593659845,0.011634065450176756,0.05994116713825637,0.007615807784555173,0.007308193306724942,0.0,0.027259649910633676
1972-02-01,-0.20000000000000018,-1.0199999999999996,0.018122122434995447,0.0452306982318742,0.008989598247360231,0.1256322009800117,0.009191112260289458,0.009708814126960785,0.0,0.029506440376954046
1972-03-01,-0.20000000000000018,-0.2799999999999998,0.019219630421231315,0.040695758447899966,0.018685062691449872,0.08251403496430854,0.015958258058757835,0.007272759329079559,0.0,0.032140181579271676
1972-04-01,-0.20000000000000018,0.33000000000000007,0.015770898830183455,0.02690029777505032,0.02145097356476322,0.05187395829624997,0.025627518872044952,0.007255170881171669,0.0,0.028434028752616136
1972-05-01,-0.20000000000000018,0.48999999999999977,0.01186773225967741,0.016911982268468684,0.02404314698294696,0.02348628385873308,0.03140948510720687,0.004819286435949088,0.0,0.023963025447155673
1972-06-01,-0.20000000000000018,0.18000000000000016,0.008355552058400662,0.012599083269161149,0.011142072750376819,0.0027816429618772176,0.03348895992234269,0.007220247973487304,0.0,0.02184552892598024
1972-07-01,-0.40000000000000036,0.27,0.013034013840309555,0.001783887964373676,0.01557086400900598,-0.014815085785141235,0.02805884938758485,0.007202912294058006,0.0,0.02817463884718574
1972-08-01,-0.5,0.3299999999999996,0.018084167104690962,0.015323116636603462,0.01593306553861895,0.030180617149991207,0.026670627880545972,0.007185659660874144,0.0,0.03360104462383884
1972-09-01,-0.5,0.75,0.019059630636775182,0.020406767139730775,0.014422088758084595,0.012879662863660712,0.025449215427880922,0.009546611883579637,0.0,0.03743892745632582
1972-10-01,-0.20000000000000018,0.7600000000000002,0.03582102809215826,0.03412114221577589,0.023450077515637435,0.022141125877213952,0.03475194301461659,0.009523881511255716,0.0,0.035440853505109615
1972-11-01,-0.7000000000000002,0.7600000000000007,0.03670377552568738,0.03225725513957611,0.02200276936538259,0.036271114415503014,0.04334401030010682,0.011862535309820288,0.0,0.03225673237598148
1972-12-01,-0.7999999999999998,0.41000000000000014,0.036602387343240395,0.03573969528690224,0.024107118131609706,0.0714274435963329,0.047318998119126654,0.009456335242035596,0.0,0.03037054879426826
1973-01-01,-0.8999999999999995,0.6699999999999999,0.009830503394693935,0.03019320257000624,0.017454315022403133,0.07723134793598962,0.04781702736087201,0.011778699192612763,0.0,0.02930337392574245
1973-02-01,-0.7000000000000002,0.8199999999999994,0.0033653723052875506,0.032691569325526526,0.019670673766090996,-0.007850018505926926,0.0676365816894906,0.014051753455650129,0.0,0.025125699848864258
1973-03-01,-0.8999999999999995,1.0199999999999996,0.0008730731713519901,0.021921547072883296,0.017145802265108312,-0.04437439612462235,0.08527069062962589,0.02095536517598795,0.0,0.016073540909254724
1973-04-01,-0.7000000000000002,0.8499999999999996,0.006789108136658228,0.013319782272588121,0.003489789748266414,-0.07086479619044805,0.08572763103194081,0.023149181866965574,0.0,0.011533870192304896
1973-05-01,-0.7999999999999998,0.7600000000000007,0.007487206477868824,0.005599588124955535,-0.0005265837126469108,-0.06325504858520858,0.0630795651313667,0.020714204387563218,0.0,0.015479619227680708
1973-06-01,-0.7999999999999998,1.1000000000000005,0.009107547124521886,0.006459128187327856,-0.004320571555935793,-0.07001016557264972,0.052879672085459184,0.018265347977293178,0.0,0.021837577719296064
1973-07-01,-0.7999999999999998,1.75,0.010118351974226059,0.011533484233355651,0.007537151594915414,-0.04165340683525809,0.051485400748306986,0.01137668698210792,0.0,0.020288100767894335
1973-08-01,-0.7999999999999998,2.3099999999999996,0.002788065451728272,0.0035891181337586175,-0.00704774218915416,-0.03223027790491351,0.05261801790713694,0.02474816968919402,0.1911773592517172,0.014409471220152348
1973-09-01,-0.7000000000000002,1.0999999999999988,0.005910029275984385,0.010221720096892817,0.01001759690804116,0.007604599385219402,0.03647527487726698,0.02237229775453331,0.1911773592517172,0.007174489700620512
1973-10-01,-1.0,-0.79,0.011636773560336877,0.014559131210688747,-0.004796172263493048,0.037110009651231124,0.02442295201281741,0.031182927436688157,0.1911773592517172,0.0072658291180367485
1973-11-01,-0.5,-0.8399999999999999,0.01689599850781498,0.020504824391204046,0.009467734602098599,-0.017493157447517227,0.01174340562628906,0.019802627296179764,0.0,0.011969094716157258
1973-12-01,-0.2999999999999998,-0.839999999999999,0.008312988085515727,0.00976047518294676,-0.013614723088890557,-0.10809995473271883,0.016919694042325517,0.02404487425400248,0.0,0.019117882243466333
1974-01-01,0.1999999999999993,0.5499999999999998,-0.008928783162080123,-0.004941560606833484,-0.007290690038160186,-0.13316716024023734,0.023919797622351524,0.02597548640326064,0.8525871289167235,0.020091141635482757
1974-02-01,0.20000000000000018,-0.71,-0.017237009116746194,-0.012531736534592941,-0.01485743632369152,-0.08754627938269888,0.029793341675405927,0.030045178431387765,0.8525871289167235,0.017862829753910958
1974-03-01,0.1999999999999993,0.5099999999999998,-0.02114942458358371,-0.00976708603201093,-0.004780885600342177,0.0276783874221449,0.046098176404544056,0.03188367840522188,0.8525871289167235,0.016922054239731033
1974-04-01,0.09999999999999964,0.5600000000000005,-0.013177542476867643,-0.006030797950163702,-0.0008841264523016257,-0.038717250275113635,0.07084513106902168,0.027398974188114433,0.0,0.015237510560905498
1974-05-01,0.1999999999999993,1.1100000000000003,-0.006247032822889409,0.004963149318567339,0.007791511296657561,-0.04129026893761534,0.07514510178304779,0.02711323540856103,0.0,0.011962415480986976
1974-06-01,0.5,-0.05999999999999961,-0.00037414486750009246,0.0031198664711058477,0.003861897835962136,-0.08176319342886984,0.06474367813058812,0.02479465861321639,0.0,0.008810629682154847
1974-07-01,0.7000000000000002,-0.7800000000000002,0.004163373865583964,0.008069548062431764,0.0038138332829964483,-0.15341189446485082,0.05013276091627805,0.024641903936928777,0.0,0.009690550666582531
1974-08-01,0.7000000000000002,0.7300000000000004,0.001576314696450254,-0.010535856221316031,0.008361193976395231,-0.16500826572361138,0.04808999262173419,0.0263974718510247,0.0,0.010803539432938436
1974-09-01,1.1000000000000005,0.16000000000000014,0.0012207633637171256,-0.008469121085910025,0.0006716510495170525,-0.27620275473822975,0.04285279795236452,0.03213127818279338,0.0,0.011440346784147515
