date,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL,USREC
1994-05-31,-1.0,0.8899999999999997,0.0139371664302778,0.0205224075922565,0.0025433561501602,-0.0448431735158632,0.021612586771762,0.00065542719034,0.3124817760955527,0.0027225531351575,0
1994-06-30,-0.9000000000000004,0.6399999999999997,0.0099219766911726,0.0172593131669662,0.0083768943328501,-0.0195512628450762,0.0048033841122476,-2.9577471951647283e-05,0.2527090935914136,-0.0017828689364005,0
1994-07-31,-0.8000000000000007,0.6499999999999999,0.0024022354200194,0.0126060947980777,0.0035060454202247,0.0092808607138703,0.0047086761651922,0.001986226169806,0.0940053825676336,0.0001399709818894,0
1994-08-31,-0.7999999999999998,0.3400000000000007,0.0018219291839365,0.0145763970080503,0.0118771795265768,0.0291560744553143,0.0004017444644812,0.0046796395346451,-0.1628275070431399,-0.0057970901596551,0
1994-09-30,-0.7999999999999998,0.4800000000000004,0.0075447047203951,0.0108449068344613,0.0073979857939865,0.0263198781339353,0.0033860479640202,0.0039975927190285,-0.3511975923546941,0.0020674512598244,0
1994-10-31,-1.0,0.6200000000000001,0.0146997502539907,0.0176788249488053,0.0142531703905164,0.0271211212232405,-0.0024645236965499,-0.0014031824730666,-0.2859641464108748,-0.0030987372523441,0
1994-11-30,-1.0,0.8099999999999996,0.0130123225819804,0.0177719425660338,0.0084244936728175,-0.0069819251470022,-0.0030043425305104,-0.0047633650279239,-0.0429315258379334,0.0018922884994871,0
1994-12-31,-1.0,0.9799999999999996,0.0133646772124311,0.0246780261737171,0.0095896081462854,-0.0255286866902757,0.0033374400911707,-0.004077300734119,0.0708724128492321,-0.0018089752083216,0
1995-01-31,-1.0,0.7599999999999998,0.0090758489996556,0.0184949306404629,0.0033524935614015,0.0030999099156838,0.0111841240906311,0.0006198695247761,0.1196344826882271,0.0034406963967228,0
1995-02-28,-1.1999999999999993,0.4799999999999995,0.0115464778812341,0.0105506025843684,0.0007556559360639,0.0443583904361233,0.0171837955449323,0.0019615295530233,0.0388302806812488,0.0003437234993928,0
1995-03-31,-1.0999999999999996,0.1300000000000007,0.0093525347953473,0.0021389421167832,0.0033594964819818,0.0800984731947433,0.0149576456995896,0.0019576910117455,0.0952201513452672,0.0012611352432223,0
1995-04-30,-0.6000000000000005,-0.0599999999999996,0.0059296282396736,-0.0015405434830695,0.0017638309090854,0.0877293710061559,-0.0005629287151105,0.0012649692823867,0.0837084124335842,-0.0003768237635508,0
1995-05-31,-0.5,-0.0999999999999996,0.0044649896526625,0.0045403808843795,0.0108295377055509,0.0833508979761061,-0.013718194429142,0.0006045388007596,0.0397768916825791,0.0090064170771508,0
1995-06-30,-0.5,-0.2600000000000007,0.0056161311616502,0.0063365391097311,0.0135432388954974,0.0895513234214355,-0.0200404268755338,0.0006034544010962,-0.0849214532199109,0.0150736359243364,0
1995-07-31,-0.3999999999999994,-0.2300000000000004,0.0078001467341959,0.0039218156800719,0.012459913278989,0.0929250257576725,-0.0038722510081283,-0.0033445268837732,-0.2378995636612755,0.0173574762158477,0
1995-08-31,-0.2999999999999998,-0.2699999999999996,0.0084811094292582,0.0121303756108384,0.0101363552268667,0.0652172106131034,-0.0044824121963031,-0.0026749198216737,-0.1538659904981769,0.0084397743691759,0
1995-09-30,-0.3000000000000007,-0.1899999999999995,0.0086424861841827,0.0127658655676272,0.0045099565916295,0.0705404512173393,-0.0020649447668619,-0.0033225200960211,-0.003335683910306,-0.0015415111096057,0
1995-10-31,-0.2999999999999998,-0.1399999999999996,0.0067499159718966,0.0152843556954067,0.0033303198201348,0.0448206633793075,-0.0197862285687122,0.0006241942880684,0.1465644720370922,-0.0064905499860774,0
1995-11-30,0.0,-0.04,0.008541995705265,0.0047515653950336,0.0067427501464552,0.0631055315995041,-0.0110961080469227,-2.7376060235617672e-05,0.0883890075373257,-0.0096473630317159,0
1995-12-31,0.0999999999999996,-0.1400000000000005,0.0065068183214602,0.0042508515912311,0.0107416264298008,0.0600176742306501,-0.0102157604471866,0.0006290787701033,0.053841882809237,-0.0073014233864032,0
1996-01-31,0.0,-0.2800000000000002,0.0084229862035787,0.0005182461344013,0.0101217076695236,0.0526287777214919,0.0103323627373823,0.0019067423748735,0.0712768252594204,-0.0033096160176526,0
1996-02-29,0.0999999999999996,-0.5300000000000002,0.0134713127955148,0.0123510412986274,0.0094706291215418,0.0868126546893943,0.0021442606552568,0.0032039287651626,0.06052136090267,0.0029356396683777,0
1996-03-31,0.0999999999999996,-0.1799999999999997,0.0151527052089068,0.0075137968120522,0.0079635059258853,0.0515316440329645,0.0042820464839836,0.0051309525932596,0.0715045440561268,0.0081132097996476,0
1996-04-30,-0.2000000000000001,-0.0499999999999998,0.0144047165570668,0.0228575074853152,0.0161641546014008,0.0519302777600678,-0.0073017484185768,0.0012218793905978,0.1425348139941644,0.0040568429881027,0
1996-05-31,0.0,0.1899999999999995,0.0104240057319042,0.0160814703439093,0.0098213182580906,0.0178373169188228,0.0011320561785135,0.0005692448172673,0.0499401041082121,0.001460795649109,0
1996-06-30,-0.2999999999999998,0.1299999999999999,0.0135601696577101,0.024966589189229,0.0061463874450611,0.0325819162396054,0.002462407213926,-0.0026552730317686,-0.1585151163319578,-0.0060816098062552,0
1996-07-31,-0.2000000000000001,0.2000000000000001,0.0088707394732878,0.0150340781253834,0.0045832572130981,-0.0048015952974731,0.0038001297626433,-0.003260092115445,-0.3222006738810812,-0.0029604403497849,0
1996-08-31,-0.6000000000000005,0.0300000000000002,0.0077637594276787,0.0125059825479052,0.006709729718076,0.0021904821019314,-0.000613002987257,-0.0038896593080686,-0.0753747544871941,-0.0037387197785143,0
1996-09-30,-0.3999999999999994,0.0,0.0039665853644734,0.0113138958913276,0.0068240540576631,0.0094985007484114,0.0041323864255975,-0.0013260731356687,0.2031913259659754,-0.0013428787144977,0
1996-10-31,-0.2999999999999998,-0.1600000000000001,0.0061718939743151,0.0111077436927438,0.0076619365516643,0.0853564613971995,0.0100071796090626,0.0018652721583247,0.2555513218234142,-0.0010913830533922,0
1996-11-30,-0.1999999999999993,-0.0199999999999995,0.0061535677377104,0.0149570762787707,0.0067170405337924,0.1044894295456329,0.015292115513227,0.004394695653362,0.0438085621650801,0.0043256978259798,0
1996-12-31,-0.1999999999999993,-0.1799999999999997,0.0071755906158585,0.0149344539212039,0.0094070152364738,0.0964975645877981,0.0022508909997362,0.0024770967677305,-0.1029358754978084,0.008955157123184,0
1997-01-31,-0.2999999999999998,0.04,0.0127619900447957,0.016884636522402,0.0111690505639803,0.0883054575243029,-0.0073790656068011,-5.753896268512193e-05,-0.1444371984964556,0.0067401737583452,0
1997-02-28,-0.2999999999999998,-0.0200000000000004,0.0127146057244491,0.0196783642123801,0.0107984213573706,0.0818155512527454,-0.0099152754997566,-0.0032153198486541,-0.1420285456069621,-0.0001553160631431,0
1997-03-31,-0.2999999999999998,0.2299999999999995,0.0135623463526837,0.0197387162724673,0.0095075890906324,0.0637309297349055,-0.0041701728288954,-0.0044483433863149,-0.2470275807490289,-0.0061276147270969,0
1997-04-30,-0.5,0.1299999999999999,0.0085686549826426,0.0188033141537475,0.00473414263256,-0.0029931728388605,0.0067229993784367,-0.0044248575387673,-0.2548044656492978,-0.0052511637546039,0
1997-05-31,-0.6999999999999993,0.04,0.0099762550035684,0.012721965177282,0.0032374406268651,0.0425444796791669,0.0035379900460279,-0.0050298630696614,0.0012058795375224,-0.002309052574331,0
1997-06-30,-0.2999999999999998,-0.2099999999999999,0.0089100459013202,0.0110562831138887,0.0054947068384407,0.1009336947665531,0.0009644588514561,-0.0018900966863482,0.0996096851090566,0.0004416637670683,0
1997-07-31,-0.5999999999999996,-0.1100000000000003,0.0126680450077909,0.0185867626030624,0.0148452832463412,0.1916310399586214,-0.0113229149156701,-9.777891287754414e-06,0.2394451190866156,0.0010278667031649,0
1997-08-31,-0.2999999999999998,0.0899999999999998,0.0140482652815681,0.0230596464794627,0.0202806876542016,0.1070707521856109,-0.0079981628929823,0.0043611722860159,0.0199802615852782,0.0062919293140986,0
1997-09-30,-0.2999999999999998,0.0200000000000004,0.0134368057678599,0.0276307853169637,0.0155515726362169,0.0670075403481433,-0.0018062945776149,0.0037227941361832,0.1225297793319097,0.0054969974958574,0
1997-10-31,-0.5,-0.08,0.0141792764649348,0.0281703246324767,0.0113495656727815,0.0275750904568505,0.0055635874815553,0.0037123716377909,0.0843427055115517,0.0052570502577822,0
1997-11-30,-0.8000000000000007,0.0,0.0153757310466691,0.0260412567479093,0.0093906800659535,0.012517846827194,0.0033381373853744,-3.1327066762898426e-05,0.0561383387895944,-0.0029834740415299,0
1997-12-31,-0.7000000000000002,0.2099999999999999,0.0184738192170517,0.021124110210593,0.0148843205866198,0.0266943653769748,-0.0032720413490476,-0.0025076208864041,-0.1090136029254114,-0.0020937402243497,0
1998-01-31,-0.7000000000000002,0.0700000000000002,0.0221357932539731,0.0166644562820543,0.0088952907429646,0.0127448813684409,0.0031915357480594,-0.0037432546606241,-0.3205883949319315,-0.0014023799358646,0
1998-02-28,-0.6000000000000005,-0.0499999999999998,0.021982577868739,0.0104881557790292,0.0112751188283253,0.0864875885491169,0.0056632539497485,-0.0037278411888719,-0.239834861188922,0.0038881632874634,0
1998-03-31,-0.5,-0.1299999999999999,0.0221009572168089,0.0066379031068386,0.0100191364364823,0.1123778267244812,0.007185508174011,-0.0024798439438722,-0.1214273125415057,0.0050439164229292,0
1998-04-30,-0.7999999999999998,-0.0899999999999998,0.0169951161351953,0.0056579231604416,0.0162408007535548,0.1436681410373257,-0.014238672097024,-0.0018573861207435,0.1617742322958268,0.0046184522995016,0
1998-05-31,-0.5,-0.0899999999999998,0.0146792147542278,0.0103851646053865,0.0169764573160904,0.079472989743655,-0.0104886069737961,0.001843293232004,0.1502059742185024,7.770123412242924e-06,0
1998-06-30,-0.5,-0.0499999999999998,0.0142341651308441,0.0040101128800209,0.0191490219213612,0.0288869721051456,0.0043488166002232,0.0036907877280647,0.1036999207166515,-0.0031600734087611,0
1998-07-31,-0.4000000000000003,0.0099999999999997,0.0122443300299952,-0.0034252932085045,0.0144602610012585,0.0391273387582016,0.0276481333361529,0.0049124943997647,-0.0131603958560613,-0.0052527388165941,0
1998-08-31,-0.2999999999999998,-0.0999999999999996,0.0113689496265774,0.0104503652378271,0.0118084447409927,-0.0309684671555308,0.0166555151704965,0.0012111234308651,-0.0287492019521109,-0.0029738127927707,0
1998-09-30,-0.3000000000000007,-0.3700000000000001,0.0090001445694998,0.01548396562423,0.012602229953508,-0.0824786304407663,-0.004822499566945,-0.000635581567189,0.1851502378873957,0.0029604966363425,0
1998-10-31,-0.2000000000000001,-1.0,0.0090031201155209,0.0262862817096687,0.0153276763006253,-0.1135133847886749,-0.0006600707781068,-0.0018662576289161,0.113984364036114,0.0092168859586863,0
1998-11-30,-0.1999999999999993,-0.4900000000000002,0.0099643412118322,0.0049816694765869,0.0134819262535526,0.0629395857447061,0.0087751576332157,-0.0006331696420494,0.0674865144138423,0.0121769034721808,0
1998-12-31,-0.2999999999999998,-0.2200000000000006,0.0088928012875797,0.009940856044408,0.0142107240920319,0.1535654415359717,0.0040064254434266,0.0011989555159042,-0.3719194994608341,0.0051851994445133,0
1999-01-31,-0.2999999999999998,0.3799999999999999,0.0109780850233889,0.0072435109576183,0.0100009468530215,0.1902050771275343,-0.0317711030118603,0.000589108214033,-0.1649859313767114,-0.0026260878767505,0
1999-02-28,-0.1999999999999993,0.0300000000000002,0.010364327517248,0.0139409675854427,0.0120129080243884,0.0854971051647179,-0.0480797636819723,-0.0006251765825933,-0.0286828184820655,-0.0094421902814278,0
1999-03-31,-0.5,0.0500000000000007,0.0091599056837026,0.0120271055077934,0.0086564480528785,0.0741607896680216,-0.0222595344256868,-0.0030593574314803,0.5437715041553752,-0.0120259467487588,0
1999-04-30,0.0,-0.0499999999999998,0.002380426723695,0.0101262096324505,0.0154702986143737,0.0665924335414134,0.004714509756182,0.0023904085789938,0.472897972867782,-0.0086590890296349,0
1999-05-31,-0.2000000000000001,0.0599999999999996,0.0005345223542363,0.0104585351360455,0.0153520415060537,0.0663303216646982,0.0139333460967892,0.0042125120853997,0.458250055078869,-0.0045244484464461,0
1999-06-30,-0.2000000000000001,0.1299999999999999,0.0029959315909486,0.0076803691707967,0.0147763997186958,0.0314055785035076,9.393371345645107e-05,0.0048250360278805,-0.0629722493264699,0.0039246107541579,0
1999-07-31,-0.2000000000000001,0.2599999999999998,0.0083519757399557,0.0113037125443273,0.0104967760006067,0.0340491328615204,0.001637251997054,-0.0024489674524552,-0.1834800202046,0.0032741730765764,0
1999-08-31,-0.2999999999999998,0.2199999999999997,0.0106452811676849,0.0095695906798729,0.0111152858870413,-0.0034441821410142,0.0216819530630587,-0.0012575039281443,-0.2102040228371553,0.0012040617931283,0
1999-09-30,-0.3999999999999994,0.1099999999999994,0.006481792709728,0.0060780951543923,0.0119130222607886,-0.0033172801482823,0.0209618795430088,0.0035298347953904,0.0896801899416508,-0.0034702846431091,0
1999-10-31,-0.4000000000000003,0.3100000000000005,0.0099132175447671,0.0129458321449957,0.012419325379648,-0.0604286765257233,0.0091012195942923,0.0035526580974725,-0.0257181009291151,-0.0038958605435439,0
1999-11-30,-0.3000000000000007,0.3500000000000005,0.0121749040007514,0.0138928801842013,0.0121007451598256,0.0467329717924069,0.0028299461250709,0.0011450189620729,-0.0195941256144971,-0.0018389633649551,0
1999-12-31,-0.4000000000000003,0.5200000000000005,0.0208766123843791,0.0260024128805165,0.0189981612547818,0.0805065299801519,-0.0015553733370907,-0.0048432175478119,-0.2006719424697225,0.0019159122288705,0
2000-01-31,-0.2999999999999998,0.4599999999999999,0.0239177265971477,0.0125309804996325,0.0143734890464433,0.0922138063738593,0.0031481773490948,-0.0012500019333021,0.0622710648612798,0.0036221306458479,0
2000-02-29,-0.3000000000000007,0.4799999999999995,0.021198645185537,0.010650192486425,0.0188356277292722,-0.0015324460617511,-0.015585926123852,0.0017066690351583,0.0007697106045436,0.0019743900291313,0
2000-03-31,-0.2000000000000001,0.4900000000000002,0.0158316757521479,0.0065874654079571,0.0118447187762198,0.009425718276665,-3.3314868170819523e-06,0.0070071862120526,0.0482277907033434,0.0001723798816151,0
2000-04-30,-0.5,0.3399999999999998,0.0122523790461137,0.0136544217572822,0.0139798615575985,0.024781745866834,0.0071905050295111,0.0022930522579365,-0.2371983619430322,0.0050630270989291,0
2000-05-31,-0.2000000000000001,0.2400000000000002,0.0117273093265328,0.0131075768425805,0.0083623773178462,0.0210954088870414,0.0185730749140127,-0.0024223085846566,-0.1812292867973073,0.0009813366879001,0
2000-06-30,-0.2999999999999998,0.0,0.0117943032991014,0.0099285035568641,0.0055796480845575,0.0136013418446356,0.0096828643432029,-0.0059559388498335,-0.0734699742392392,-0.0024333241655796,0
2000-07-31,-0.2999999999999998,0.2999999999999998,0.0117458480909853,0.0018479470842152,0.0065689573713312,0.0079336284942019,0.0003285423818573,0.0010710940486307,0.1998901794147212,-0.0163231708510522,0
2000-08-31,-0.1000000000000005,0.2999999999999998,0.0136155357415717,-0.0037051512884405,0.0079464470819479,0.0461386128307728,-0.0155050815281034,0.0016894947876116,0.1009900584429477,-0.0025272098690685,0
2000-09-30,-0.3000000000000002,0.3099999999999996,0.0116899691740073,-0.0002053934609298,0.0140508074651526,0.0041569883856213,-0.0250655655442431,0.0011041747416502,-0.0004696365083027,0.0039181944396613,0
2000-10-31,-0.1999999999999997,0.1500000000000003,0.0089413793294905,-0.0021274848665377,0.0127375556415856,-0.057896675985293,-0.0222917871785748,-0.0035529588234819,-0.0400272777318986,0.0116628059923975,0
2000-11-30,-0.1999999999999997,0.08,0.0041090158651346,0.0007492521324721,0.0085284376986267,-0.0750622888509964,-0.0107670225128524,-7.544217922106355e-05,0.0156194356640027,-0.0002776520482328,0
2000-12-31,-0.1,-0.2300000000000004,0.0055232157324098,-0.0068743107749478,0.0048729348981124,-0.098057043563899,0.000821929846217,-0.0023533690533685,-0.2367409056119997,-0.0021686986220554,0
2001-01-31,0.2000000000000001,-0.96,0.0090228961163685,-0.0081200982881943,0.0057029076373638,-0.0400013708451858,0.0041159926113758,0.0028038236331742,-0.2172581080006428,0.0051475873924697,0
2001-02-28,0.1000000000000005,-1.29,0.0107492118572221,-0.0149536208014087,0.00528466965328,-0.0538846114121014,0.0041093632909436,0.001631851353979,-0.2469420715579193,0.0140846141487589,0
2001-03-31,0.2999999999999998,-1.3499999999999996,0.0120596784692086,-0.0140369864532168,-0.0001140494690803,-0.1154181289651354,-0.0040134397689017,0.0028105309174071,0.1305121657417527,0.0146330165919366,1
2001-04-30,0.6000000000000005,-1.2800000000000002,0.004180820325736,-0.0126202742531349,-0.000998160615607,-0.1155842463478089,-0.0175867661701687,-0.0051827974691045,0.0356398659048782,0.0100616868988279,1
2001-05-31,0.2999999999999998,-1.2599999999999998,-0.0005597680015316,-0.0112854262929564,0.0027739663431596,-0.0274693917119384,-0.021305164075752,-0.0029207125777377,0.1166366222447972,-0.0034576796300758,1
2001-06-30,0.5,-0.9299999999999996,-0.0052966843137074,-0.0141276716648643,0.0042253884560858,0.0436106984964013,-0.0254542414447298,0.0004903475617874,0.0569424028221878,-0.0088783231933593,1
2001-07-31,0.5999999999999996,-0.3600000000000003,-0.0034280869823497,-0.0167050607048455,0.0070229600150595,0.0122041869085629,-0.019544472834946,0.0011074639311132,0.0405387949575728,-0.0180680536432138,1
2001-08-31,0.8000000000000007,-0.2600000000000002,-0.0023884488747505,-0.0123032891660699,0.0084169032018053,-0.0750657532282836,-0.017155356462422,-0.0067953612466951,-0.008402041964207,-0.0031377254075302,1
2001-09-30,1.1,-0.8500000000000001,-0.0007827798231048,-0.0123976125052154,-0.0050383676415304,-0.1703981870689812,0.0071258959984028,-0.0067962645234356,-0.0774745945321977,0.0126676057351104,1
2001-10-31,1.4,-1.3499999999999996,-0.0030241668109063,-0.0093459202913575,0.0182770146147941,-0.112224392610023,0.005789043071088,-0.0045261656201969,-0.1390617683875863,0.0116353760757625,1
2001-11-30,1.6,-1.4899999999999998,-0.0012422096042712,-0.0143583404699487,0.0090309261813752,-0.0423080366151893,0.0054966226999564,-3.177553242750264e-07,-0.292290025720952,0.0065152347209203,1
2001-12-31,1.8000000000000005,-0.9500000000000002,-9.58054682023146e-05,-0.0093255690516,0.0207299354677381,0.0916711713099944,-0.0248621315997406,-0.006186575555148,-0.2274668733220557,-0.0174027507663314,0
2002-01-31,1.5,-0.5100000000000002,0.0039563181363515,0.0006592468654558,-0.0031067823842532,0.0574138173672986,-0.0148092444219063,-0.0005638560800544,0.0532655148926042,-0.0036803950573816,0
2002-02-28,1.5,-0.1500000000000001,0.0036463024503436,0.0064850820270487,0.0044294701350464,-0.0260153214860237,0.0034028606444342,0.0022494023366226,0.3869694381066275,-0.00817054650207,0
2002-03-31,1.4000000000000004,0.1,0.001357016661819,0.0144054049934734,0.0053662778875223,0.0077086760235651,0.0271307764434487,0.0101196517643522,0.5255563518747794,-0.0045807211214352,0
2002-04-30,1.5,0.06,0.0007375882137612,0.0122160381856488,0.0090841528104244,-0.0251152117613528,0.0212941978875811,0.0084007408479447,0.4107809768018486,-0.0141598464564793,0
2002-05-31,1.5,0.01,0.0033746257685844,0.0165593612159629,0.0012500696110908,-0.019652729839386,-0.0082284432914567,0.0055787162596336,0.2115435593302583,-0.0119671165135937,0
2002-06-30,1.2999999999999998,-0.09,0.0064504095130644,0.0172095364050344,0.0047982341399395,-0.1291295469493896,-0.018867658019892,-3.797669580851704e-05,-0.1896841856682884,-0.0019599358341331,0
2002-07-31,1.2000000000000002,-0.03,0.0022082547157662,0.0121303881567609,0.0060792974807579,-0.2074768054999545,-0.0128806699099195,-0.0050671751713577,-0.2641484040117108,0.0094056573597089,0
2002-08-31,0.7999999999999998,-0.1099999999999998,-0.0005695307863398,0.0068227427761904,0.0114141837800456,-0.1677787559595573,0.0068986265915711,-0.0028360877916453,-0.2154057905308275,0.0127683879313185,0
2002-09-30,0.7000000000000002,-0.07,-0.0024431485342759,-0.0004004171893141,0.0034250865585523,-0.1557051111321499,0.0103040570691694,0.0005157374415709,0.1066139860321109,0.0101567838188305,0
2002-10-31,0.4000000000000003,-0.0999999999999998,0.0022491685928169,-0.0027043405212756,0.0008929246621489,-0.0557070909527963,0.0103769327919822,0.0027480724395454,0.0433132546871206,0.0027191303079785,0
2002-11-30,0.4000000000000003,-0.3900000000000001,0.0044456217109694,0.0037939875276675,0.0022891931341915,-0.0028752050007883,0.0066156901395304,-3.069391263377241e-05,-0.1263644072342922,0.001340782230482,0
2002-12-31,0.2999999999999998,-0.4399999999999999,0.006088304687049,-0.0027255484123704,0.0134482046487107,0.0355104402088439,0.0089109743274544,-0.0011435583046752,-0.1591356949555806,0.0010145517589155,0
2003-01-31,0.0999999999999996,-0.4100000000000001,0.0016034574236289,0.0081317786780754,0.0092394561474993,0.0470931988645055,7.41376375135161e-06,0.0010520318333204,0.0640799098234952,-0.0013929135469101,0
2003-02-28,0.2000000000000001,-0.06,-0.0041189087263351,0.0039067782466446,0.0031578757761661,-0.0835077613341788,-0.0084827098086002,0.005978948549516,0.3887307558811907,-0.0054813948581866,0
2003-03-31,0.2000000000000001,-0.06,-0.004858198300603,0.0067258202109954,0.0023641315358986,-0.0602194735791083,-0.0121164077439708,0.0059692160815956,0.1398238673738383,-0.0051527521528509,0
2003-04-30,0.0999999999999996,-0.04,0.002041349858862,-0.0077745368685793,0.007211732648324,-0.0065066555773265,-0.0019567232852084,-0.0044160904728274,-0.2861719989524296,-0.0023062015854797,0
2003-05-31,0.2999999999999998,-0.0999999999999998,0.0129210021709162,-0.0093642045015123,0.0136508399465746,0.111712828380627,0.0018946754450679,-0.0153237472710552,-0.5541829277046904,0.0042815610809281,0
2003-06-30,0.5,-0.2099999999999998,0.0146951590224002,-0.0052996980590815,0.0132654043540059,0.1544189344277891,-0.0010174453503237,-0.0158446297967085,-0.2194851033826186,0.0072443539168371,0
2003-07-31,0.4000000000000003,-0.2299999999999998,0.0114863668592395,0.0061273053269887,0.0130568201538103,0.1090121439929774,0.0007312250224869,-0.0005549440981118,0.2387159542020374,0.0080994828289444,0
2003-08-31,0.3999999999999994,-0.1200000000000001,0.0057301473600919,0.0043412269403519,0.0186607168853543,0.0556573424039363,0.0030644084055024,0.0125298308733317,0.3583578029856982,0.0036671478842809,0
2003-09-30,0.3999999999999994,0.0199999999999999,0.003937241237498,0.0094810263722502,0.0104048952662694,0.0313260381561555,0.0031374435637889,0.0152234478287986,0.0057174321722239,-0.0097144254820058,0
2003-10-31,0.2999999999999998,0.02,0.0068561011368508,0.0056769826499634,0.0075175341746351,0.0454867780571142,-0.0228744814531074,0.0037856061909486,-0.0991995099819469,-0.0206086474535567,0
2003-11-30,-0.1000000000000005,-0.0199999999999999,0.0110347415899489,0.0145771382637009,0.0044303869935795,0.0592201175952693,-0.0151309723848536,-0.0060035464860188,-0.1316029538710816,-0.0286794707214106,0
2003-12-31,-0.2999999999999998,-0.0399999999999999,0.0099503842642736,0.0086219876430542,0.0086566916946759,0.0583000012931789,0.0007356666287732,-0.0087051054309501,0.2103095883361478,-0.0137997410758501,0
2004-01-31,-0.0999999999999996,-0.04,0.0041866501957912,0.00894193413282,0.0102812087160177,0.0864464251720544,0.0253913538060537,0.0010319930424653,0.1362108371229813,-0.001457540710243,0
2004-02-29,-0.3000000000000007,0.0,-0.0002552870979606,0.0083556310718009,0.0065828533393119,0.0852763743141498,0.0218145992325222,0.0064408638716093,0.1269599274856276,0.0127628649971534,0
2004-03-31,-0.1000000000000005,0.0399999999999999,0.0029819585978394,0.0039369873817971,0.0109634889919707,0.0393224995038199,0.0021345558293193,0.0064296887645172,0.0060937814337056,0.0147055647295903,0
2004-04-30,-0.4000000000000003,0.0599999999999999,0.0081454464430699,0.0061429015261502,0.0069042750397398,0.0007414338256932,-0.0007609551049423,-0.0016560470176854,-0.0538991117053546,0.0170627284130215,0
2004-05-31,-0.5,0.0899999999999999,0.0120898961804396,0.0073465078060523,0.0101301915069349,-0.0361370315045537,-0.0044369556900978,-0.0011450488657489,0.0369577702951064,0.0172690982368912,0
2004-06-30,-0.7000000000000002,0.33,0.0094787447157234,0.0035414992309581,-0.0007150332795111,0.0077811748805309,0.0155926381116335,0.0009861899948653,-0.1002958072310611,0.0055806545515366,0
2004-07-31,-0.7000000000000002,0.3900000000000001,0.0097867088508749,0.0070208321928255,0.0088571785619091,-0.0245724020563651,0.0285716501855146,0.0031435136633115,0.0352442211657346,-0.004274041190289,0
2004-08-31,-0.6999999999999993,0.4599999999999999,0.0085073783252536,0.0004871415039398,0.0072964795426928,-0.0126295183341271,0.0363993325277389,-0.0027027471371052,-0.0384901081305812,-0.0181744217365622,0
2004-09-30,-0.6999999999999993,0.3799999999999999,0.008736160382762,0.0093269500854296,0.0188862296338676,-0.013419918608859,0.0206925856253619,-0.0048214295590565,0.1557394721686158,-0.0075657723141713,0
2004-10-31,-0.5,0.4299999999999999,0.0057396414777439,0.0108368233125277,0.0124785425501956,0.0102202359650318,-0.0024446278716805,-8.082251031549248e-05,0.1632812548028459,-0.0007789097696182,0
2004-11-30,-0.3999999999999994,0.5899999999999999,-0.0008901948100188,0.0124333189366296,0.0105789996312291,0.0708926092388946,-0.0060650716639516,0.0078275639673233,-0.0340627502756252,0.0072562520735406,0
2004-12-31,-0.2999999999999998,0.54,0.0311143044338244,0.0190858555127233,0.0106756029535608,0.0704257926735199,0.0019103707089165,0.0052076522074075,-0.2481501247912909,-0.000416580080687,0
2005-01-31,-0.4000000000000003,0.5700000000000001,0.0029050865894699,0.0137467509635964,0.0062319732076741,0.0558741343911526,0.0221985049391122,-0.0047656768272013,-0.392763580182589,-0.0060070727295684,0
2005-02-28,-0.1999999999999993,0.4700000000000002,0.0062598397462156,0.0184922216792839,0.0088571176111038,0.0259158206630045,0.0197637715872049,-0.0094821052538138,-0.0855733485056036,-0.0088505466766513,0
2005-03-31,-0.5999999999999996,0.5500000000000003,-0.0236430598624792,0.0093033133399504,0.00391912743535,-0.003600506790506,0.0204208021510909,-0.002684224492901,0.2845717493448143,-0.0076508840998688,0
2005-04-30,-0.3999999999999994,0.4499999999999997,0.0074203906833378,0.007856125079245,0.0124860951081577,-0.0144769434891918,0.0047658454091541,0.0067165983536172,0.2503130088814256,-0.0031688036504746,0
2005-05-31,-0.5,0.2999999999999998,0.0111340877374193,0.0015954808450295,0.006704356562488,-0.0179574279290646,0.0022052735556465,0.0025727484308637,0.0482042966537479,0.0011325883255199,0
2005-06-30,-0.5999999999999996,0.2299999999999999,0.0104129792589926,0.0073746555482259,0.0138639577756274,0.0061323013020633,-0.0121369086679949,-0.0041741584043881,-0.1905877052799791,0.0061017767426196,0
2005-07-31,-0.5,0.4400000000000004,0.008525260967005,0.0021191442042702,0.0145513499480411,0.048453543911326,-0.0081566137861512,-0.0047246687756263,-0.0229154261916462,0.0077550670769301,0
2005-08-31,-0.5,0.6000000000000001,0.0058674292455958,0.004469701871284,0.0114709262468952,0.0382890000123596,-0.0115969628263288,0.0066129217489523,0.2272670158197858,0.0086973758187181,0
2005-09-30,-0.4000000000000003,0.4499999999999997,5.276344661631072e-05,-0.0194565359990948,-0.001228737719833,0.0194967813545128,-0.0042807050539765,0.0228863428310415,0.1178590401988599,0.0052292452367446,0
2005-10-31,-0.5,0.4899999999999997,0.0043712048176676,-0.0041245748681264,-0.0056935875723285,-0.0250862297777842,-0.0068013263540755,0.0151445684560718,-0.0407487172524634,0.0026626007564445,0
